Date,Open,High,Low,Close,Volume
2024-09-10 12:00:00,57190.10,57439.00,57125.00,57169.20,8783.190
2024-09-10 13:00:00,57169.10,57172.10,56600.00,56706.00,23392.681
2024-09-10 14:00:00,56706.00,57143.80,56485.00,56911.70,20851.945
2024-09-10 15:00:00,56911.70,57181.30,56553.90,56561.00,15522.492
2024-09-10 16:00:00,56553.90,56918.90,56525.00,56787.20,9204.579
2024-09-10 17:00:00,56787.20,57358.20,56750.00,57145.00,13814.742
2024-09-10 18:00:00,57145.00,57955.00,57145.00,57550.80,20300.175
2024-09-10 19:00:00,57550.70,58033.20,57289.00,57923.60,15036.840
2024-09-10 20:00:00,57923.90,57945.40,57521.80,57536.10,8999.132
2024-09-10 21:00:00,57536.10,57727.00,57416.30,57479.90,4911.429
2024-09-10 22:00:00,57479.90,57655.60,57418.40,57580.20,3312.939
2024-09-10 23:00:00,57580.10,57841.70,57543.20,57609.10,3952.390
2024-09-11 00:00:00,57609.20,57664.40,57402.00,57607.00,4498.815
2024-09-11 01:00:00,57606.90,57729.00,56643.00,56698.70,23496.305
2024-09-11 02:00:00,56698.70,57148.20,56670.40,56892.70,9632.440
2024-09-11 03:00:00,56892.70,56948.80,56652.00,56793.50,7675.858
2024-09-11 04:00:00,56793.60,56794.90,56223.10,56500.00,15948.851
2024-09-11 05:00:00,56500.10,56515.00,56050.00,56214.00,10697.010
2024-09-11 06:00:00,56213.90,56544.40,56145.40,56428.20,8191.276
2024-09-11 07:00:00,56428.30,56742.00,56428.30,56675.10,7498.943
2024-09-11 08:00:00,56675.10,56681.50,56325.00,56371.10,7622.572
2024-09-11 09:00:00,56371.20,56717.10,56350.00,56650.00,7098.963
2024-09-11 10:00:00,56649.90,56673.80,56311.00,56485.00,8124.349
2024-09-11 11:00:00,56485.00,56850.00,56485.00,56768.90,9890.494
2024-09-11 12:00:00,56768.90,56886.40,56259.10,56712.00,26636.708
2024-09-11 13:00:00,56712.00,57138.00,55668.60,55714.00,41605.649
2024-09-11 14:00:00,55706.40,56000.00,55515.20,55942.10,29191.169
2024-09-11 15:00:00,55942.10,56984.70,55820.00,56676.10,31699.084
2024-09-11 16:00:00,56676.00,57529.80,56618.00,57279.80,25902.639
2024-09-11 17:00:00,57279.70,57841.40,57216.00,57660.90,20273.172
2024-09-11 18:00:00,57661.00,57954.40,57342.60,57467.30,17051.281
2024-09-11 19:00:00,57467.20,57760.60,57280.50,57560.90,10887.922
2024-09-11 20:00:00,57560.90,57648.00,57400.00,57450.00,3831.495
2024-09-11 21:00:00,57450.00,57534.00,57216.00,57330.30,4430.521
2024-09-11 22:00:00,57330.20,57443.70,57171.00,57443.60,3457.340
2024-09-11 23:00:00,57443.50,57479.10,57260.10,57306.00,2888.589
2024-09-12 00:00:00,57305.60,57880.00,57283.10,57587.20,13832.413
2024-09-12 01:00:00,57587.20,58280.00,57550.70,58120.70,11389.854
2024-09-12 02:00:00,58120.70,58465.40,57796.40,57913.40,17806.634
2024-09-12 03:00:00,57913.30,58314.20,57911.10,58197.90,6918.123
2024-09-12 04:00:00,58197.90,58397.50,58120.40,58142.10,6657.671
2024-09-12 05:00:00,58142.20,58145.40,57894.70,57943.50,6986.761
2024-09-12 06:00:00,57943.40,58070.00,57810.00,57920.00,5434.235
2024-09-12 07:00:00,57920.10,58144.00,57842.00,58101.80,5165.180
2024-09-12 08:00:00,58101.70,58317.50,58064.10,58137.40,7359.317
2024-09-12 09:00:00,58137.30,58221.90,57947.00,57991.40,4614.849
2024-09-12 10:00:00,57991.50,58076.40,57901.00,57907.50,4117.212
2024-09-12 11:00:00,57907.40,58128.10,57867.00,58031.70,6311.059
2024-09-12 12:00:00,58031.70,58143.60,57555.00,57665.90,17374.724
2024-09-12 13:00:00,57665.80,57855.00,57310.00,57595.70,20175.889
2024-09-12 14:00:00,57595.70,58606.60,57500.40,57511.20,38701.854
2024-09-12 15:00:00,57504.10,57850.70,57370.70,57472.10,19584.849
2024-09-12 16:00:00,57472.20,58099.00,57454.40,58033.50,10940.771
2024-09-12 17:00:00,58033.50,58380.40,57972.40,58358.70,12245.932
2024-09-12 18:00:00,58358.60,58425.70,57932.50,58142.20,13328.527
2024-09-12 19:00:00,58142.20,58414.70,58095.60,58366.30,9838.666
2024-09-12 20:00:00,58366.30,58366.80,58082.60,58177.40,5131.784
2024-09-12 21:00:00,58177.30,58350.00,57734.90,57897.70,9587.246
2024-09-12 22:00:00,57897.70,58230.50,57871.10,58109.90,5051.741
2024-09-12 23:00:00,58109.90,58158.00,57990.10,58097.00,2894.397
2024-09-13 00:00:00,58097.10,58215.40,57961.10,58001.80,4663.802
2024-09-13 01:00:00,58001.90,58226.80,57846.10,58105.90,4737.197
2024-09-13 02:00:00,58106.00,58142.30,57941.40,58021.20,2976.819
2024-09-13 03:00:00,58021.30,58045.20,57800.80,57827.00,4082.708
2024-09-13 04:00:00,57827.00,57957.80,57792.40,57813.80,3343.469
2024-09-13 05:00:00,57813.90,57997.50,57800.40,57910.00,3436.846
2024-09-13 06:00:00,57910.00,57924.40,57708.00,57734.10,4281.335
2024-09-13 07:00:00,57734.10,58108.80,57734.00,58079.80,5240.661
2024-09-13 08:00:00,58079.70,58120.00,57900.00,57930.30,4272.162
2024-09-13 09:00:00,57930.30,58118.00,57895.30,58024.80,4011.153
2024-09-13 10:00:00,58024.80,58321.90,58002.20,58315.40,7086.843
2024-09-13 11:00:00,58315.40,58315.40,57792.50,57852.60,9845.343
2024-09-13 12:00:00,57852.60,57931.00,57594.00,57870.30,18164.573
2024-09-13 13:00:00,57870.20,58130.00,57651.50,58017.00,14634.100
2024-09-13 14:00:00,58017.10,58552.70,57777.00,58420.90,29722.639
2024-09-13 15:00:00,58420.90,59706.10,58330.00,59623.50,52978.162
2024-09-13 16:00:00,59623.60,59768.00,59278.90,59420.30,21210.322
2024-09-13 17:00:00,59420.20,59950.00,59412.00,59549.90,18293.739
2024-09-13 18:00:00,59549.80,59873.00,59435.60,59720.20,12117.544
2024-09-13 19:00:00,59720.20,59979.20,59608.00,59703.10,10001.072
2024-09-13 20:00:00,59703.10,59920.60,59588.00,59795.00,5409.872
2024-09-13 21:00:00,59795.00,60327.00,59777.30,60237.90,14455.967
2024-09-13 22:00:00,60237.90,60597.00,60196.00,60577.00,15405.527
2024-09-13 23:00:00,60577.00,60590.00,60305.50,60456.20,7057.637
2024-09-14 00:00:00,60456.20,60572.90,60339.50,60368.90,5046.880
2024-09-14 01:00:00,60369.00,60562.30,60364.30,60366.20,4325.376
2024-09-14 02:00:00,60366.10,60463.50,60255.40,60255.40,3616.825
2024-09-14 03:00:00,60255.50,60400.00,60255.40,60290.50,2497.763
2024-09-14 04:00:00,60290.50,60318.80,60150.60,60186.40,3027.020
2024-09-14 05:00:00,60186.40,60210.00,59885.20,59900.50,6074.827
2024-09-14 06:00:00,59900.60,60067.90,59866.00,60017.20,4591.174
2024-09-14 07:00:00,60017.30,60161.00,59963.20,60110.40,3698.514
2024-09-14 08:00:00,60110.30,60130.00,59897.90,59954.10,3531.190
2024-09-14 09:00:00,59954.10,60045.10,59840.00,60041.90,3955.819
2024-09-14 10:00:00,60041.90,60041.90,59754.80,59822.50,4108.261
2024-09-14 11:00:00,59822.60,59822.60,59577.70,59680.00,7846.141
2024-09-14 12:00:00,59680.10,59834.20,59610.00,59763.40,4803.975
2024-09-14 13:00:00,59763.40,59770.20,59611.10,59738.00,4159.751
2024-09-14 14:00:00,59738.00,59988.90,59672.20,59884.00,6245.512
2024-09-14 15:00:00,59884.00,59924.00,59787.40,59840.10,2723.663
2024-09-14 16:00:00,59840.10,59953.00,59795.00,59945.40,3829.721
2024-09-14 17:00:00,59945.50,59945.50,59810.70,59859.90,1988.627
2024-09-14 18:00:00,59859.90,59875.40,59360.10,59745.60,12254.955
2024-09-14 19:00:00,59745.50,59883.90,59697.60,59778.40,2293.812
2024-09-14 20:00:00,59778.40,60135.80,59740.00,59990.80,6052.084
2024-09-14 21:00:00,59990.80,60039.00,59912.70,59998.50,2014.386
2024-09-14 22:00:00,59998.40,60102.40,59908.20,59980.90,2532.181
2024-09-14 23:00:00,59980.90,60027.50,59900.60,59964.00,1362.120
2024-09-15 00:00:00,59963.90,60094.00,59950.00,59993.00,2031.376
2024-09-15 01:00:00,59993.00,60247.90,59993.00,60192.00,4704.389
2024-09-15 02:00:00,60192.00,60230.00,60075.90,60200.30,2310.163
2024-09-15 03:00:00,60200.30,60215.30,60100.00,60130.20,2119.679
2024-09-15 04:00:00,60130.20,60188.00,60047.90,60094.90,2389.081
2024-09-15 05:00:00,60094.90,60190.40,60089.50,60122.90,1587.917
2024-09-15 06:00:00,60122.90,60156.30,60107.40,60135.40,1135.352
2024-09-15 07:00:00,60135.40,60193.60,60093.60,60166.80,1891.025
2024-09-15 08:00:00,60166.70,60178.00,60005.00,60042.10,2526.043
2024-09-15 09:00:00,60042.10,60083.00,59966.00,59986.10,2673.585
2024-09-15 10:00:00,59986.00,60022.00,59848.60,59957.40,3815.459
2024-09-15 11:00:00,59957.40,60010.00,59865.70,59977.00,2867.490
2024-09-15 12:00:00,59977.00,60099.30,59923.80,60082.90,2650.154
2024-09-15 13:00:00,60082.80,60348.90,60050.10,60155.70,8120.272
2024-09-15 14:00:00,60155.60,60250.60,59823.00,60242.60,8101.986
2024-09-15 15:00:00,60242.60,60369.40,60130.00,60304.60,6352.420
2024-09-15 16:00:00,60304.60,60323.10,59904.00,59921.80,7061.052
2024-09-15 17:00:00,59921.80,60018.60,59663.00,59789.90,8982.171
2024-09-15 18:00:00,59789.90,60162.00,59713.10,59945.30,8257.696
2024-09-15 19:00:00,59945.20,60117.10,59778.10,59847.70,5464.774
2024-09-15 20:00:00,59847.70,59910.20,59660.70,59767.10,4980.414
2024-09-15 21:00:00,59767.00,59771.00,59446.00,59628.90,7705.954
2024-09-15 22:00:00,59628.90,59649.30,59350.00,59400.10,7111.979
2024-09-15 23:00:00,59400.20,59433.50,58654.00,59100.50,25683.775
2024-09-16 00:00:00,59100.50,59182.20,58575.80,58641.70,15325.206
2024-09-16 01:00:00,58641.60,58777.00,58396.50,58578.00,14942.560
2024-09-16 02:00:00,58578.00,58651.00,58079.70,58242.10,15159.405
2024-09-16 03:00:00,58242.10,58579.00,58189.50,58546.50,8793.538
2024-09-16 04:00:00,58546.40,58569.60,58279.20,58328.40,5200.628
2024-09-16 05:00:00,58328.40,58647.40,58316.90,58636.10,7773.434
2024-09-16 06:00:00,58636.10,58830.00,58595.90,58679.60,7559.532
2024-09-16 07:00:00,58679.50,58935.00,58632.00,58874.60,5793.128
2024-09-16 08:00:00,58874.60,59159.10,58820.00,58894.30,9297.670
2024-09-16 09:00:00,58894.30,59008.30,58557.00,58606.60,8839.238
2024-09-16 10:00:00,58606.70,58720.00,58463.60,58714.90,6250.993
2024-09-16 11:00:00,58714.90,58818.50,58622.70,58630.00,4268.079
2024-09-16 12:00:00,58630.10,58766.00,58411.70,58510.00,7498.112
2024-09-16 13:00:00,58509.90,58591.80,58006.70,58472.00,19957.696
2024-09-16 14:00:00,58471.90,58533.60,57557.80,57589.40,30413.176
2024-09-16 15:00:00,57589.40,57977.00,57550.00,57860.70,13324.945
2024-09-16 16:00:00,57860.70,57936.10,57649.20,57786.30,9587.802
2024-09-16 17:00:00,57786.40,58250.00,57446.30,58146.70,21186.419
2024-09-16 18:00:00,58146.70,58169.70,57674.50,57866.90,11238.130
2024-09-16 19:00:00,57867.00,58016.60,57763.80,57915.40,6093.928
2024-09-16 20:00:00,57915.50,58150.00,57616.00,57672.70,7923.973
2024-09-16 21:00:00,57672.80,57980.00,57576.10,57979.80,4693.811
2024-09-16 22:00:00,57979.90,58018.90,57817.20,57948.60,2947.181
2024-09-16 23:00:00,57948.70,58397.90,57948.60,58187.00,6630.848
2024-09-17 00:00:00,58187.00,58320.00,57588.80,57610.90,11145.098
2024-09-17 01:00:00,57606.00,57933.00,57600.00,57866.80,6074.690
2024-09-17 02:00:00,57866.80,58194.00,57808.20,58089.90,6237.016
2024-09-17 03:00:00,58089.90,58124.90,57981.00,58035.20,3083.836
2024-09-17 04:00:00,58035.20,58309.80,57993.00,58217.20,4038.413
2024-09-17 05:00:00,58217.20,58762.00,58200.00,58608.40,9691.253
2024-09-17 06:00:00,58608.40,58639.30,58420.00,58458.00,5660.294
2024-09-17 07:00:00,58458.00,58688.00,58421.00,58668.10,4543.232
2024-09-17 08:00:00,58668.10,58847.00,58600.00,58765.60,6774.879
2024-09-17 09:00:00,58765.50,59058.60,58662.50,58930.80,11119.721
2024-09-17 10:00:00,58930.80,59240.50,58871.70,59195.40,10910.434
2024-09-17 11:00:00,59199.00,59274.40,59000.00,59055.10,8753.424
2024-09-17 12:00:00,59055.00,59418.10,59027.10,59345.90,12834.435
2024-09-17 13:00:00,59345.80,59405.20,58850.00,58937.00,17608.012
2024-09-17 14:00:00,58937.10,60367.70,58904.60,60247.50,53094.120
2024-09-17 15:00:00,60247.50,61345.00,60193.50,61103.00,54577.886
2024-09-17 16:00:00,61111.00,61240.60,60705.00,60857.20,20297.372
2024-09-17 17:00:00,60857.30,60980.00,60655.00,60941.40,10471.643
2024-09-17 18:00:00,60941.40,61049.00,60362.00,60513.20,12735.431
2024-09-17 19:00:00,60513.10,60676.60,59600.00,59946.00,22808.041
2024-09-17 20:00:00,59945.90,60327.60,59696.00,60087.50,13875.834
2024-09-17 21:00:00,60087.60,60398.20,60074.30,60299.00,4110.370
2024-09-17 22:00:00,60299.00,60317.90,60090.00,60203.90,4061.709
2024-09-17 23:00:00,60204.00,60300.00,59960.60,60281.00,3934.923
2024-09-18 00:00:00,60281.00,60303.90,59838.00,60201.90,7639.184
2024-09-18 01:00:00,60201.90,60297.60,59952.30,60085.10,4743.326
2024-09-18 02:00:00,60085.10,60340.70,60041.60,60330.00,3553.972
2024-09-18 03:00:00,60330.00,60747.70,60317.40,60490.00,11723.208
2024-09-18 04:00:00,60490.10,60664.90,60281.10,60403.60,6427.080
2024-09-18 05:00:00,60403.50,60403.50,60166.70,60216.80,3937.732
2024-09-18 06:00:00,60216.90,60462.70,60177.50,60427.60,4288.010
2024-09-18 07:00:00,60427.50,60516.80,60299.10,60403.70,3453.755
2024-09-18 08:00:00,60403.60,60403.70,60055.30,60172.10,7403.908
2024-09-18 09:00:00,60172.00,60172.00,59631.80,59631.80,12310.770
2024-09-18 10:00:00,59631.70,59902.50,59360.10,59883.20,17080.203
2024-09-18 11:00:00,59883.10,59982.00,59799.00,59824.60,5980.539
2024-09-18 12:00:00,59824.50,59980.00,59666.60,59952.00,7727.027
2024-09-18 13:00:00,59952.00,60130.00,59261.90,59481.70,22977.586
2024-09-18 14:00:00,59481.80,59747.60,59310.00,59464.30,15994.106
2024-09-18 15:00:00,59464.40,59727.00,59300.00,59400.10,9406.789
2024-09-18 16:00:00,59400.10,59927.10,59138.00,59882.90,14654.127
2024-09-18 17:00:00,59883.00,60222.00,59486.70,59979.90,15517.563
2024-09-18 18:00:00,59979.90,61320.70,59692.60,60588.00,90398.001
2024-09-18 19:00:00,60588.10,60723.00,59920.00,60024.60,37540.389
2024-09-18 20:00:00,60024.60,60300.00,59430.00,60200.10,19217.092
2024-09-18 21:00:00,60200.10,60467.70,60150.30,60171.00,6121.618
2024-09-18 22:00:00,60171.00,60666.60,60166.30,60655.00,5023.281
2024-09-18 23:00:00,60654.90,61765.00,60652.40,61735.30,22610.046
2024-09-19 00:00:00,61735.30,62555.00,61684.80,62206.60,35953.507
2024-09-19 01:00:00,62206.60,62295.80,61534.00,61977.20,18491.563
2024-09-19 02:00:00,61977.20,62339.20,61775.10,62173.00,11141.092
2024-09-19 03:00:00,62172.90,62244.90,61966.00,62086.50,5497.046
2024-09-19 04:00:00,62086.60,62127.00,61866.60,62053.10,6133.278
2024-09-19 05:00:00,62053.20,62155.00,61866.70,61963.70,5355.608
2024-09-19 06:00:00,61963.70,62099.00,61779.90,61993.80,6171.363
2024-09-19 07:00:00,61993.80,62140.00,61906.50,62071.00,5603.691
2024-09-19 08:00:00,62071.00,62173.00,61851.30,61906.20,6059.190
2024-09-19 09:00:00,61906.20,62328.80,61867.00,62244.00,9438.605
2024-09-19 10:00:00,62244.00,62697.00,62244.00,62285.70,16074.534
2024-09-19 11:00:00,62285.70,62680.00,62201.20,62604.50,8677.177
2024-09-19 12:00:00,62604.50,63200.00,62540.30,62896.10,28326.144
2024-09-19 13:00:00,62896.00,63369.60,62668.00,63017.20,22382.953
2024-09-19 14:00:00,63017.30,63483.80,62859.50,62907.10,23705.697
2024-09-19 15:00:00,62907.20,63323.10,62748.90,63129.00,11127.293
2024-09-19 16:00:00,63129.00,63664.40,62905.60,63523.30,18459.810
2024-09-19 17:00:00,63523.40,63830.10,63250.00,63675.00,18162.991
2024-09-19 18:00:00,63675.00,63749.50,63449.20,63600.30,9536.441
2024-09-19 19:00:00,63600.30,63608.20,63156.80,63229.40,10020.815
2024-09-19 20:00:00,63229.40,63229.50,62931.70,62996.40,5773.350
2024-09-19 21:00:00,62996.30,63156.00,62849.20,62849.20,5590.700
2024-09-19 22:00:00,62849.20,63065.00,62623.40,62914.00,10569.413
2024-09-19 23:00:00,62913.90,63053.70,62876.70,62926.90,4130.151
2024-09-20 00:00:00,62926.90,62990.20,62631.50,62740.20,6107.957
2024-09-20 01:00:00,62740.10,63151.00,62579.20,63019.60,7775.951
2024-09-20 02:00:00,63018.90,63106.70,62790.50,63093.20,5528.238
2024-09-20 03:00:00,63093.30,63728.20,63051.30,63723.30,13429.375
2024-09-20 04:00:00,63723.20,64126.70,63631.30,63808.00,24023.761
2024-09-20 05:00:00,63808.00,64008.70,63564.50,63779.10,9592.096
2024-09-20 06:00:00,63779.10,63895.50,63594.00,63762.40,6741.982
2024-09-20 07:00:00,63762.40,63772.80,63363.70,63494.40,11775.025
2024-09-20 08:00:00,63494.50,63503.70,63080.10,63273.80,11964.358
2024-09-20 09:00:00,63273.90,63526.40,63238.00,63446.00,5636.533
2024-09-20 10:00:00,63446.00,63660.00,63323.90,63637.90,6515.262
2024-09-20 11:00:00,63638.00,63673.80,63319.80,63417.10,10940.765
2024-09-20 12:00:00,63417.20,63528.70,63305.40,63399.60,6534.885
2024-09-20 13:00:00,63399.50,63433.00,62659.80,62821.80,27336.830
2024-09-20 14:00:00,62821.80,63482.50,62535.00,63007.90,30238.283
2024-09-20 15:00:00,63008.00,63326.00,62654.90,63120.20,15298.736
2024-09-20 16:00:00,63120.20,63257.60,62779.80,62846.10,9575.533
2024-09-20 17:00:00,62846.10,62966.20,62591.00,62675.10,9059.296
2024-09-20 18:00:00,62675.10,63000.00,62320.00,62837.60,15000.817
2024-09-20 19:00:00,62837.60,62990.00,62751.80,62772.10,7386.690
2024-09-20 20:00:00,62772.00,62917.90,62669.20,62783.50,3118.214
2024-09-20 21:00:00,62783.60,63280.00,62781.80,63084.10,9056.305
2024-09-20 22:00:00,63084.20,63250.00,63084.10,63150.70,2521.282
2024-09-20 23:00:00,63150.70,63196.80,63042.00,63175.70,2014.661
2024-09-21 00:00:00,63175.80,63282.00,63005.00,63144.50,5082.351
2024-09-21 01:00:00,63144.50,63174.90,62790.00,62817.10,6307.755
2024-09-21 02:00:00,62817.00,62967.60,62791.00,62887.10,3764.409
2024-09-21 03:00:00,62887.20,62982.20,62850.00,62865.10,2143.796
2024-09-21 04:00:00,62865.00,62908.70,62784.30,62831.00,3256.508
2024-09-21 05:00:00,62831.00,62926.90,62714.20,62889.00,3473.868
2024-09-21 06:00:00,62888.90,63066.80,62866.70,62977.00,3570.518
2024-09-21 07:00:00,62977.00,63114.60,62947.50,63060.00,2680.856
2024-09-21 08:00:00,63060.10,63098.50,62980.00,63008.20,2008.111
2024-09-21 09:00:00,63008.20,63120.00,62976.60,63093.00,2230.874
2024-09-21 10:00:00,63093.10,63095.60,62936.80,62957.10,2291.730
2024-09-21 11:00:00,62957.10,63078.30,62944.00,63058.00,2035.711
2024-09-21 12:00:00,63058.00,63141.90,63009.00,63125.10,1889.060
2024-09-21 13:00:00,63125.00,63199.00,62995.20,63158.20,3569.069
2024-09-21 14:00:00,63158.20,63285.70,63103.20,63283.10,4434.481
2024-09-21 15:00:00,63283.00,63286.90,63023.60,63146.60,4206.656
2024-09-21 16:00:00,63146.60,63208.80,63054.00,63192.10,2942.173
2024-09-21 17:00:00,63192.10,63378.80,63149.40,63255.10,4820.486
2024-09-21 18:00:00,63255.00,63276.00,63199.00,63237.40,1493.050
2024-09-21 19:00:00,63237.40,63324.30,63132.80,63174.20,3309.984
2024-09-21 20:00:00,63174.10,63188.00,63100.60,63113.90,1455.419
2024-09-21 21:00:00,63114.00,63124.70,63025.00,63068.70,2945.628
2024-09-21 22:00:00,63068.70,63208.50,63026.00,63195.80,1715.439
2024-09-21 23:00:00,63195.90,63546.90,63125.00,63320.60,6620.430
2024-09-22 00:00:00,63320.60,63423.70,63080.00,63200.00,5328.063
2024-09-22 01:00:00,63200.00,63270.00,62983.50,63012.70,2855.092
2024-09-22 02:00:00,63012.70,63075.10,62801.20,62932.90,5984.218
2024-09-22 03:00:00,62933.00,63214.50,62893.70,63088.90,5411.991
2024-09-22 04:00:00,63088.80,63182.40,63049.00,63049.10,1874.395
2024-09-22 05:00:00,63049.10,63059.20,62878.20,62908.30,3395.016
2024-09-22 06:00:00,62908.40,63019.90,62808.00,62851.00,3370.775
2024-09-22 07:00:00,62851.00,62950.20,62851.00,62909.30,2103.131
2024-09-22 08:00:00,62909.20,63010.50,62870.00,62999.20,2325.536
2024-09-22 09:00:00,62999.20,62999.30,62619.40,62670.10,9468.707
2024-09-22 10:00:00,62670.10,62753.30,62525.00,62633.20,4809.102
2024-09-22 11:00:00,62633.10,62815.00,62520.20,62751.40,5943.141
2024-09-22 12:00:00,62751.40,62915.70,62715.60,62754.90,4045.088
2024-09-22 13:00:00,62754.90,62815.30,62526.00,62564.90,4913.192
2024-09-22 14:00:00,62564.90,62670.00,62435.00,62638.00,6794.095
2024-09-22 15:00:00,62638.10,62785.00,62545.60,62624.20,3327.041
2024-09-22 16:00:00,62624.10,62832.70,62443.20,62750.50,6421.142
2024-09-22 17:00:00,62750.50,63110.00,62750.50,63033.30,7467.579
2024-09-22 18:00:00,63033.40,63041.10,62807.90,62932.00,4317.574
2024-09-22 19:00:00,62931.90,63200.00,62770.00,63132.10,4249.806
2024-09-22 20:00:00,63132.20,63290.00,63072.00,63182.80,5231.523
2024-09-22 21:00:00,63182.80,63300.00,62714.80,62750.00,4891.331
2024-09-22 22:00:00,62750.00,64000.00,62339.00,63856.60,33667.797
2024-09-22 23:00:00,63856.60,63955.30,63385.60,63558.40,10934.549
2024-09-23 00:00:00,63558.50,63750.00,62534.40,63551.70,23981.439
2024-09-23 01:00:00,63551.60,63937.50,63446.60,63788.90,14742.612
2024-09-23 02:00:00,63788.90,63947.70,63636.00,63898.90,5912.770
2024-09-23 03:00:00,63899.00,64724.80,63884.30,64320.10,30046.637
2024-09-23 04:00:00,64320.10,64427.90,63755.50,63880.30,13191.480
2024-09-23 05:00:00,63880.40,63915.00,63632.20,63724.90,7227.934
2024-09-23 06:00:00,63725.00,63753.80,63500.00,63638.80,7399.263
2024-09-23 07:00:00,63638.80,63638.90,63356.80,63519.90,7264.668
2024-09-23 08:00:00,63519.90,63596.20,63279.50,63460.40,7300.356
2024-09-23 09:00:00,63460.30,63668.40,63455.00,63608.80,5582.643
2024-09-23 10:00:00,63608.70,63622.00,63389.10,63471.80,4285.774
2024-09-23 11:00:00,63471.80,63515.80,63341.00,63399.00,4562.407
2024-09-23 12:00:00,63398.90,63503.60,63204.30,63292.00,7127.024
2024-09-23 13:00:00,63292.10,63402.20,63033.90,63152.50,14083.868
2024-09-23 14:00:00,63152.50,63778.70,63039.60,63366.00,22276.010
2024-09-23 15:00:00,63366.00,63746.70,63080.00,63589.60,12883.615
2024-09-23 16:00:00,63589.60,63790.00,63169.50,63200.10,13533.333
2024-09-23 17:00:00,63200.00,63318.30,63077.60,63291.00,6623.906
2024-09-23 18:00:00,63290.90,63531.40,63247.40,63399.90,4829.547
2024-09-23 19:00:00,63399.90,63466.00,63222.30,63272.60,3833.532
2024-09-23 20:00:00,63272.70,63414.80,63232.50,63279.90,3162.908
2024-09-23 21:00:00,63280.00,63467.10,63050.00,63349.10,7038.671
